"rel","date","n","sif","nirvr","phif","sif_raw","phif_raw","clim_n","sif.clim","nirvr.clim","phif.clim","sif_raw.clim","phif_raw.clim","sif_anom","nirvr_anom","phif_anom","sif_raw_anom","phif_raw_anom","dcf","dcf.clim","window"
-4,2019-01-13,65,0.45263045923068,50.7454381271753,0.00892614366869397,1.1073334643474,0.0218343315730871,9,0.433156599309646,44.2837114800579,0.00881062723314338,1.17441737754656,0.023873144811954,0.0194738599210333,6.46172664711745,0.00011551643555059,-0.0670839131991596,-0.00203881323886689,0.408757139383876,0.368826796666225,"pre7"
-3,2019-01-14,23,1.07079211525295,74.6462739138781,0.014903882826695,2.69900387266408,0.0375476485368298,9,0.42248133065843,43.0060917377586,0.0087919580022153,1.14016123114661,0.0237181548150429,0.648310784594521,31.6401821761196,0.00611192482447975,1.55884264151747,0.0138294937217869,0.396736042544472,0.370545251949637,"pre7"
-2,2019-01-15,18,0.563769456413057,47.4132891033374,0.0117030215924038,1.48034203714795,0.0307238184875722,9,0.435708443691829,43.967927127474,0.00870578558841104,1.17186216621988,0.02338346788993,0.128061012721228,3.44536197586343,0.00299723600399278,0.308479870928061,0.00734035059764224,0.380837294534462,0.371808610476186,"pre7"
-1,2019-01-16,537,0.772172191400546,64.9296904834597,0.0119718670272976,2.11646295148789,0.0327974966156224,9,0.515352000608984,45.3651919568765,0.0109081048697107,1.38929538813403,0.0293386017106316,0.256820190791562,19.5644985265832,0.00106376215758687,0.727167563353856,0.00345889490499084,0.364840873239809,0.370944872494794,"pre7"
0,2019-01-17,40,0.617485692352057,54.7758749481293,0.0115523127832737,1.73195818662643,0.0324003282274659,8,0.519126425567932,45.3735398570212,0.0109435629995366,1.4077880685355,0.0296084531675888,0.0983592667841241,9.40233509110813,0.000608749783737102,0.324170118090937,0.00279187505987713,0.356524595755291,0.368753249988809,"acute"
1,2019-01-18,38,0.935126811265945,63.0747882110989,0.0148245348659371,2.69440117948934,0.0427101671790375,8,0.513352833159459,45.6039521607467,0.0107318661204318,1.38858525266619,0.0289573784525372,0.421773978106487,17.4708360503522,0.00409266874550532,1.30581592682315,0.0137527887265003,0.347062946076641,0.369694861855822,"acute"
2,2019-01-19,95,0.760961782304864,59.3631984176451,0.0128198070378779,1.92068980681269,0.0323577837564514,8,0.518189413834517,46.9699730115766,0.0105224562431083,1.39312286352356,0.0282289080306716,0.242772368470347,12.3932254060686,0.00229735079476964,0.527566943289128,0.00412887572577982,0.396191920010057,0.371962464619872,"acute"
3,2019-01-20,0,NA,NA,NA,NA,NA,8,0.465022769753213,46.4293159222043,0.00955643713026117,1.23723804953529,0.0253917617563305,NA,NA,NA,NA,NA,NA,0.37585553558418,"acute"
4,2019-01-21,327,0.21902662984648,40.0563803525856,0.00507261179483661,0.597108344442072,0.0138362050970235,8,0.489647412410183,47.1252292198238,0.0100261495759395,1.31792685264416,0.0269897347872498,-0.270620782563703,-7.06884886723812,-0.00495353778110285,-0.720818508202086,-0.0131535296902263,0.366812207340923,0.371528519528837,"acute"
5,2019-01-22,84,0.364682139651406,38.3201688447249,0.00934390720265319,1.0149244007078,0.0260116035349123,8,0.490740249568824,47.8180408831847,0.00992703197283489,1.34424428061114,0.0271883232804515,-0.126058109917418,-9.49787203845986,-0.000583124770181697,-0.329319879903342,-0.00117671974553921,0.359319511282891,0.365067760857958,"acute"
